Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1266523,-,-,-,40.81,-73.3,-5,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,1,31,8,30,61,702,221,1,-8,76.83,0.8669000267982483,3,0.295,356,72.08,-5,10.200000000000001
2011,1,31,9,30,104,526,296,4,-11,68.58,0.8669000267982483,3,0.297,181,67.22,-4,10.200000000000001
2011,1,31,10,30,100,895,515,1,-11,62.34,0.8669000267982483,2,0.314,186,66.54,-4,10.200000000000001
2011,1,31,11,30,160,554,448,4,-14,58.77,0.8669000267982483,2,0.343,189,62.26,-3,10.200000000000001
2011,1,31,12,30,112,910,589,1,-13,58.4,0.8669000267982483,2,0.376,190,63.6,-3,10.200000000000001
2011,1,31,13,30,103,890,531,1,-14,61.27,0.8669000267982483,1,0.405,190,60.88,-2,10.200000000000001
2011,1,31,14,30,127,461,307,4,-13,66.96000000000001,0.8669000267982483,1,0.429,191,62.4,-2,10.200000000000001
2011,1,31,15,30,91,314,173,4,-11,74.81,0.8669000267982483,1,0.452,195,64.65,-2,10.200000000000001
2011,1,31,16,30,36,407,77,1,-12,84.17,0.8669000267982483,1,0.47800000000000004,205,64.9,-3,10.200000000000001
2011,1,31,17,30,0,0,0,4,-14,94.53,0.8669000267982483,2,0.514,217,62.870000000000005,-4,10.200000000000001
2011,1,31,18,30,0,0,0,7,-16,105.51,0.8669000267982483,2,0.5710000000000001,225,61.36,-4,10.200000000000001
2011,1,31,19,30,0,0,0,7,-16,116.8,0.8669000267982483,2,0.661,237,61.11,-4,10.200000000000001
2011,1,31,20,30,0,0,0,7,-15,128.09,0.8669000267982483,2,0.786,253,61.52,-4,10.200000000000001
2011,1,31,21,30,0,0,0,7,-17,138.94,0.8669000267982483,2,0.928,267,58.910000000000004,-3,10.200000000000001
2011,1,31,22,30,0,0,0,7,-13,148.54,0.8669000267982483,2,1.063,279,63.09,-3,10.200000000000001
2011,1,31,23,30,0,0,0,7,-11,155.1,0.8669000267982483,2,1.175,286,64.92,-2,10.200000000000001
2011,2,1,0,30,0,0,0,7,-4,155.85,0.8669000267982483,2,1.2630000000000001,285,72.5,-2,10.200000000000001
2011,2,1,1,30,0,0,0,7,-2,150.33,0.8669000267982483,2,1.335,272,73.82000000000001,-1,10.200000000000001
2011,2,1,2,30,0,0,0,6,2,141.19,0.8669000267982483,2,1.403,262,79.28,-1,10.200000000000001
2011,2,1,3,30,0,0,0,6,5,130.51,0.8669000267982483,3,1.472,255,84.26,-1,10.200000000000001
2011,2,1,4,30,0,0,0,7,8,119.26,0.8669000267982483,3,1.54,252,87.5,-1,10.200000000000001
2011,2,1,5,30,0,0,0,4,9,107.93,0.8669000267982483,3,1.603,251,90.18,-1,10.200000000000001
2011,2,1,6,30,0,0,0,7,11,96.83,0.8669000267982483,4,1.663,253,93.04,-1,10.200000000000001
2011,2,1,7,30,4,0,4,7,10,86.28,0.8669000267982483,3,1.704,255,89.46000000000001,0,10.200000000000001
2011,2,1,8,30,77,0,77,7,12,76.63,0.8669000267982483,3,1.722,255,92.89,0,10.200000000000001
2011,2,1,9,30,78,0,78,7,15,68.36,0.8669000267982483,3,1.764,254,96.85000000000001,0,10.100000000000001
2011,2,1,10,30,137,0,137,7,16,62.09,0.8669000267982483,2,1.837,247,99.68,0,10.100000000000001
2011,2,1,11,30,128,0,128,7,17,58.5,0.8669000267982483,2,1.891,228,100.0,0,10.100000000000001
2011,2,1,12,30,137,0,137,7,16,58.11,0.8669000267982483,3,1.911,210,98.74000000000001,0,10.100000000000001
2011,2,1,13,30,86,0,86,4,14,60.99,0.8669000267982483,3,1.8940000000000001,202,95.04,0,10.100000000000001
2011,2,1,14,30,156,34,169,8,13,66.7,0.8669000267982483,4,1.838,197,95.31,-1,10.100000000000001
2011,2,1,15,30,21,0,21,4,12,74.57000000000001,0.8669000267982483,4,1.7690000000000001,196,95.86,-2,10.100000000000001
2011,2,1,16,30,6,0,6,4,10,83.94,0.8669000267982483,4,1.724,195,92.04,-2,10.100000000000001
2011,2,1,17,30,0,0,0,7,11,94.32000000000001,0.8669000267982483,4,1.714,194,95.94,-3,10.100000000000001
2011,2,1,18,30,0,0,0,4,10,105.31,0.8669000267982483,4,1.724,192,93.5,-3,10.100000000000001
2011,2,1,19,30,0,0,0,7,9,116.60000000000001,0.8669000267982483,4,1.738,195,92.59,-3,10.100000000000001
2011,2,1,20,30,0,0,0,6,9,127.89,0.8669000267982483,4,1.744,203,92.47,-3,10.100000000000001
2011,2,1,21,30,0,0,0,7,9,138.72,0.8669000267982483,3,1.75,215,92.68,-3,10.100000000000001
2011,2,1,22,30,0,0,0,6,10,148.29,0.8669000267982483,3,1.782,223,93.57000000000001,-3,10.100000000000001
2011,2,1,23,30,0,0,0,6,10,154.82,0.8669000267982483,3,1.834,227,94.52,-3,10.100000000000001
2011,2,2,0,30,0,0,0,6,8,155.58,0.8669000267982483,3,1.922,238,89.72,-2,10.100000000000001
2011,2,2,1,30,0,0,0,6,7,150.11,0.8669000267982483,3,2.04,243,86.72,-1,10.100000000000001
2011,2,2,2,30,0,0,0,6,10,141.01,0.8669000267982483,3,2.1430000000000002,241,90.95,-1,10.100000000000001
2011,2,2,3,30,0,0,0,6,12,130.35,0.8669000267982483,4,2.219,239,94.69,-1,10.100000000000001
2011,2,2,4,30,0,0,0,6,11,119.11,0.8669000267982483,4,2.277,243,91.13,0,10.100000000000001
2011,2,2,5,30,0,0,0,6,13,107.78,0.8669000267982483,3,2.294,250,94.45,0,10.100000000000001
2011,2,2,6,30,0,0,0,6,17,96.67,0.8669000267982483,3,2.271,259,100.0,0,10.0
2011,2,2,7,30,13,0,13,6,18,86.10000000000001,0.8669000267982483,4,2.294,266,100.0,1,10.0
2011,2,2,8,30,85,256,145,7,19,76.42,0.8669000267982483,3,2.455,269,100.0,2,10.0
2011,2,2,9,30,30,0,30,4,19,68.13,0.8669000267982483,2,2.582,289,100.0,2,10.0
2011,2,2,10,30,92,0,92,2,20,61.83,0.8669000267982483,3,2.281,346,100.0,3,9.9
2011,2,2,11,30,105,0,105,2,20,58.22,0.8669000267982483,4,1.847,223,100.0,3,9.9
2011,2,2,12,30,221,33,239,2,19,57.82,0.8669000267982483,4,1.637,249,100.0,2,9.9
2011,2,2,13,30,197,35,214,2,19,60.71,0.8669000267982483,3,1.492,265,100.0,2,9.9
2011,2,2,14,30,151,591,387,0,18,66.43,0.8669000267982483,3,1.366,272,100.0,1,9.9
2011,2,2,15,30,115,444,235,0,18,74.32000000000001,0.8669000267982483,3,1.204,273,100.0,1,10.0
2011,2,2,16,30,50,192,72,2,18,83.71000000000001,0.8669000267982483,3,0.977,275,100.0,1,10.0
2011,2,2,17,30,0,0,0,2,18,94.11,0.8669000267982483,3,0.784,281,100.0,1,10.0
2011,2,2,18,30,0,0,0,4,17,105.11,0.8669000267982483,3,0.722,279,100.0,0,10.0
2011,2,2,19,30,0,0,0,1,17,116.4,0.8669000267982483,4,0.748,273,100.0,0,10.0
2011,2,2,20,30,0,0,0,4,17,127.68,0.8669000267982483,4,0.764,267,100.0,0,10.0
2011,2,2,21,30,0,0,0,4,15,138.5,0.8669000267982483,4,0.725,272,97.41,0,10.0
2011,2,2,22,30,0,0,0,4,11,148.04,0.8669000267982483,4,0.676,286,91.06,0,10.0
2011,2,2,23,30,0,0,0,4,7,154.54,0.8669000267982483,4,0.649,290,85.39,0,10.100000000000001
2011,2,3,0,30,0,0,0,1,7,155.3,0.8669000267982483,4,0.633,288,86.9,-1,10.100000000000001
2011,2,3,1,30,0,0,0,4,4,149.88,0.8669000267982483,4,0.626,285,83.12,-1,10.100000000000001
2011,2,3,2,30,0,0,0,4,6,140.82,0.8669000267982483,4,0.625,285,86.29,-2,10.100000000000001
2011,2,3,3,30,0,0,0,4,4,130.19,0.8669000267982483,4,0.623,292,83.37,-2,10.100000000000001
2011,2,3,4,30,0,0,0,4,1,118.96000000000001,0.8669000267982483,4,0.616,304,80.12,-2,10.100000000000001
2011,2,3,5,30,0,0,0,4,1,107.62,0.8669000267982483,4,0.606,316,80.9,-3,10.100000000000001
2011,2,3,6,30,0,0,0,1,0,96.5,0.8669000267982483,4,0.599,323,80.96000000000001,-4,10.100000000000001
2011,2,3,7,30,31,211,46,0,-3,85.91,0.8669000267982483,4,0.596,327,76.5,-4,10.100000000000001
2011,2,3,8,30,77,584,217,0,-4,76.22,0.8669000267982483,4,0.593,330,75.9,-4,10.200000000000001
2011,2,3,9,30,100,755,385,0,-3,67.89,0.8669000267982483,4,0.586,332,76.74,-4,10.200000000000001
2011,2,3,10,30,205,243,321,4,-5,61.56,0.8669000267982483,4,0.5720000000000001,333,73.22,-3,10.200000000000001
2011,2,3,11,30,220,337,399,4,-6,57.93,0.8669000267982483,3,0.559,332,70.74,-2,10.200000000000001
2011,2,3,12,30,238,247,371,4,-4,57.53,0.8669000267982483,3,0.549,329,73.63,-2,10.200000000000001
2011,2,3,13,30,103,886,540,0,-5,60.42,0.8669000267982483,3,0.537,325,70.85000000000001,-1,10.200000000000001
2011,2,3,14,30,89,835,426,0,-3,66.16,0.8669000267982483,3,0.516,323,72.93,-1,10.200000000000001
2011,2,3,15,30,68,730,268,0,-2,74.07000000000001,0.8669000267982483,2,0.485,323,74.06,-1,10.200000000000001
2011,2,3,16,30,35,494,91,1,-1,83.48,0.8669000267982483,2,0.449,321,77.07000000000001,-2,10.200000000000001
2011,2,3,17,30,0,0,0,1,-3,93.89,0.8669000267982483,2,0.41600000000000004,319,76.11,-3,10.200000000000001
2011,2,3,18,30,0,0,0,1,-2,104.9,0.8669000267982483,2,0.389,317,78.43,-4,10.200000000000001
2011,2,3,19,30,0,0,0,1,-4,116.2,0.8669000267982483,2,0.366,315,76.10000000000001,-4,10.200000000000001
2011,2,3,20,30,0,0,0,1,-1,127.48,0.8669000267982483,2,0.343,309,80.60000000000001,-5,10.200000000000001
2011,2,3,21,30,0,0,0,4,-2,138.28,0.8669000267982483,2,0.323,300,79.26,-5,10.200000000000001
2011,2,3,22,30,0,0,0,1,0,147.79,0.8669000267982483,2,0.308,293,84.10000000000001,-6,10.200000000000001
2011,2,3,23,30,0,0,0,4,-1,154.25,0.8669000267982483,2,0.296,293,82.44,-6,10.200000000000001
2011,2,4,0,30,0,0,0,4,2,155.01,0.8669000267982483,2,0.291,299,87.25,-7,10.200000000000001
2011,2,4,1,30,0,0,0,4,0,149.64000000000001,0.8669000267982483,2,0.29,301,85.51,-7,10.200000000000001
2011,2,4,2,30,0,0,0,1,-1,140.63,0.8669000267982483,2,0.28800000000000003,296,83.96000000000001,-7,10.200000000000001
2011,2,4,3,30,0,0,0,1,2,130.02,0.8669000267982483,2,0.276,287,89.49,-8,10.200000000000001
2011,2,4,4,30,0,0,0,1,1,118.79,0.8669000267982483,2,0.252,281,88.13,-8,10.200000000000001
2011,2,4,5,30,0,0,0,1,0,107.45,0.8669000267982483,2,0.226,278,86.48,-8,10.200000000000001
2011,2,4,6,30,0,0,0,4,-1,96.33,0.8669000267982483,3,0.218,277,84.53,-8,10.200000000000001
2011,2,4,7,30,25,437,58,4,-4,85.72,0.8669000267982483,3,0.227,276,78.94,-7,10.200000000000001
2011,2,4,8,30,57,557,192,7,-6,76.0,0.8669000267982483,3,0.241,272,73.98,-5,10.200000000000001
2011,2,4,9,30,79,679,337,7,-7,67.65,0.8669000267982483,3,0.254,263,69.95,-3,10.200000000000001
2011,2,4,10,30,77,804,464,7,-5,61.29,0.8669000267982483,3,0.264,256,71.76,-2,10.100000000000001
2011,2,4,11,30,98,782,516,7,-7,57.64,0.8669000267982483,4,0.274,255,67.08,0,10.100000000000001
2011,2,4,12,30,103,771,520,7,-5,57.230000000000004,0.8669000267982483,4,0.29,254,69.19,0,10.100000000000001
2011,2,4,13,30,86,789,479,7,-3,60.13,0.8669000267982483,4,0.31,252,71.94,0,10.100000000000001
2011,2,4,14,30,65,782,385,7,-1,65.89,0.8669000267982483,4,0.33,250,74.78,0,10.100000000000001
2011,2,4,15,30,81,462,210,7,1,73.82000000000001,0.8669000267982483,4,0.354,250,77.0,0,10.100000000000001
2011,2,4,16,30,42,266,73,7,1,83.25,0.8669000267982483,4,0.379,250,76.87,0,10.100000000000001
2011,2,4,17,30,0,0,0,7,2,93.68,0.8669000267982483,4,0.396,250,79.39,-1,10.100000000000001
2011,2,4,18,30,0,0,0,7,2,104.7,0.8669000267982483,3,0.40700000000000003,247,79.47,-1,10.100000000000001
2011,2,4,19,30,0,0,0,7,3,116.0,0.8669000267982483,3,0.41600000000000004,244,81.24,-1,10.100000000000001
2011,2,4,20,30,0,0,0,4,5,127.27,0.8669000267982483,3,0.425,242,83.74,-1,10.100000000000001
2011,2,4,21,30,0,0,0,1,6,138.06,0.8669000267982483,3,0.437,240,85.53,-1,10.100000000000001
2011,2,4,22,30,0,0,0,1,7,147.53,0.8669000267982483,3,0.463,240,86.37,-1,10.100000000000001
2011,2,4,23,30,0,0,0,1,6,153.95000000000002,0.8669000267982483,3,0.515,241,84.94,-1,10.100000000000001
2011,2,5,0,30,0,0,0,1,8,154.72,0.8669000267982483,2,0.6,242,89.28,-2,10.100000000000001
2011,2,5,1,30,0,0,0,1,10,149.4,0.8669000267982483,2,0.725,246,94.60000000000001,-3,10.100000000000001
2011,2,5,2,30,0,0,0,4,7,140.43,0.8669000267982483,2,0.87,251,88.64,-2,10.100000000000001
2011,2,5,3,30,0,0,0,4,8,129.84,0.8669000267982483,1,1.008,253,89.42,-2,10.100000000000001
2011,2,5,4,30,0,0,0,4,8,118.62,0.8669000267982483,1,1.135,253,89.68,-2,10.100000000000001
2011,2,5,5,30,0,0,0,4,8,107.28,0.8669000267982483,1,1.245,253,89.19,-2,10.100000000000001
2011,2,5,6,30,0,0,0,4,4,96.15,0.8669000267982483,1,1.348,243,82.81,-1,10.100000000000001
2011,2,5,7,30,32,210,49,4,2,85.52,0.8669000267982483,0,1.471,226,78.74,0,10.100000000000001
2011,2,5,8,30,22,0,22,4,6,75.78,0.8669000267982483,0,1.613,199,84.22,0,10.100000000000001
2011,2,5,9,30,162,98,200,7,10,67.4,0.8669000267982483,0,1.737,344,90.35000000000001,0,10.0
2011,2,5,10,30,156,0,156,7,14,61.02,0.8669000267982483,0,1.833,291,95.11,0,10.0
2011,2,5,11,30,182,6,186,4,13,57.34,0.8669000267982483,1,1.949,274,92.3,1,10.0
2011,2,5,12,30,224,38,245,4,15,56.93,0.8669000267982483,1,2.09,273,95.92,1,10.0
2011,2,5,13,30,63,0,63,4,14,59.84,0.8669000267982483,2,2.218,262,93.17,2,10.0
2011,2,5,14,30,121,0,121,4,17,65.62,0.8669000267982483,2,2.351,272,97.84,2,10.0
2011,2,5,15,30,33,0,33,4,19,73.57000000000001,0.8669000267982483,2,2.456,283,100.0,2,9.9
2011,2,5,16,30,14,0,14,7,19,83.02,0.8669000267982483,3,2.5460000000000003,278,100.0,2,9.9
2011,2,5,17,30,0,0,0,7,20,93.46000000000001,0.8669000267982483,3,2.753,306,100.0,3,9.9
2011,2,5,18,30,0,0,0,6,21,104.49000000000001,0.8669000267982483,3,2.919,329,100.0,4,9.9
2011,2,5,19,30,0,0,0,6,21,115.8,0.8669000267982483,4,2.6630000000000003,180,100.0,4,9.8
2011,2,5,20,30,0,0,0,1,20,127.06,0.8669000267982483,5,1.8940000000000001,216,100.0,3,9.8
2011,2,5,21,30,0,0,0,4,19,137.83,0.8669000267982483,5,1.086,233,100.0,2,9.8
2011,2,5,22,30,0,0,0,4,18,147.27,0.8669000267982483,6,0.683,240,100.0,1,9.9
2011,2,5,23,30,0,0,0,4,18,153.66,0.8669000267982483,7,0.619,249,100.0,1,9.9
2011,2,6,0,30,0,0,0,0,17,154.42000000000002,0.8669000267982483,7,0.687,250,98.31,1,9.9
2011,2,6,1,30,0,0,0,1,15,149.15,0.8669000267982483,7,0.772,256,96.28,1,9.9
2011,2,6,2,30,0,0,0,4,15,140.22,0.8669000267982483,6,0.8260000000000001,263,95.15,1,9.9
2011,2,6,3,30,0,0,0,1,14,129.66,0.8669000267982483,6,0.834,270,94.44,1,9.9
2011,2,6,4,30,0,0,0,0,12,118.45,0.8669000267982483,5,0.8220000000000001,278,91.4,1,10.0
2011,2,6,5,30,0,0,0,0,12,107.11,0.8669000267982483,5,0.802,287,92.37,0,10.0
2011,2,6,6,30,0,0,0,0,9,95.96000000000001,0.8669000267982483,4,0.777,292,88.19,0,10.0
2011,2,6,7,30,30,334,57,0,8,85.32000000000001,0.8669000267982483,4,0.743,296,86.78,0,10.0
2011,2,6,8,30,68,662,233,0,9,75.56,0.8669000267982483,3,0.714,298,88.7,0,10.0
2011,2,6,9,30,89,803,401,0,7,67.15,0.8669000267982483,2,0.705,298,84.61,1,10.0
2011,2,6,10,30,100,875,528,0,5,60.74,0.8669000267982483,2,0.712,297,80.25,2,10.0
2011,2,6,11,30,107,903,599,0,6,57.04,0.8669000267982483,2,0.725,294,81.67,2,10.0
2011,2,6,12,30,108,905,606,0,7,56.620000000000005,0.8669000267982483,2,0.743,295,83.12,2,10.0
2011,2,6,13,30,103,879,549,0,5,59.54,0.8669000267982483,1,0.772,294,78.66,3,10.0
2011,2,6,14,30,95,810,433,0,6,65.34,0.8669000267982483,1,0.812,295,80.02,3,10.0
2011,2,6,15,30,75,690,273,0,11,73.31,0.8669000267982483,1,0.851,298,88.91,2,10.0
2011,2,6,16,30,40,451,97,0,17,82.79,0.8669000267982483,1,0.883,300,100.0,0,10.100000000000001
2011,2,6,17,30,0,0,0,1,15,93.24,0.8669000267982483,1,0.918,304,96.67,0,10.100000000000001
2011,2,6,18,30,0,0,0,4,14,104.29,0.8669000267982483,1,0.962,311,95.94,0,10.100000000000001
2011,2,6,19,30,0,0,0,7,15,115.60000000000001,0.8669000267982483,1,0.994,313,96.78,0,10.100000000000001
2011,2,6,20,30,0,0,0,8,14,126.85000000000001,0.8669000267982483,1,1.016,323,96.23,0,10.100000000000001
2011,2,6,21,30,0,0,0,4,14,137.6,0.8669000267982483,1,1.048,333,95.19,0,10.100000000000001
2011,2,6,22,30,0,0,0,1,13,147.01,0.8669000267982483,1,1.073,343,94.10000000000001,0,10.100000000000001
2011,2,6,23,30,0,0,0,4,12,153.35,0.8669000267982483,1,1.082,351,92.54,0,10.100000000000001
2011,2,7,0,30,0,0,0,7,10,154.12,0.8669000267982483,1,1.078,354,90.43,0,10.100000000000001
2011,2,7,1,30,0,0,0,7,10,148.89000000000001,0.8669000267982483,0,1.07,186,89.32000000000001,0,10.100000000000001
2011,2,7,2,30,0,0,0,7,10,140.01,0.8669000267982483,0,1.066,195,89.47,0,10.100000000000001
2011,2,7,3,30,0,0,0,7,10,129.47,0.8669000267982483,0,1.067,207,89.8,0,10.100000000000001
2011,2,7,4,30,0,0,0,4,10,118.27,0.8669000267982483,0,1.063,227,89.83,0,10.100000000000001
2011,2,7,5,30,0,0,0,4,10,106.92,0.8669000267982483,0,1.047,253,89.44,0,10.100000000000001
2011,2,7,6,30,0,0,0,1,9,95.77,0.8669000267982483,0,1.04,284,88.39,0,10.100000000000001
2011,2,7,7,30,32,279,56,0,11,85.11,0.8669000267982483,1,1.049,339,91.67,0,10.100000000000001
2011,2,7,8,30,77,588,226,0,13,75.33,0.8669000267982483,1,1.057,358,92.38,1,10.100000000000001
2011,2,7,9,30,103,735,392,0,13,66.89,0.8669000267982483,1,1.066,201,91.09,2,10.100000000000001
2011,2,7,10,30,118,811,518,0,9,60.45,0.8669000267982483,1,1.08,216,83.86,3,10.100000000000001
2011,2,7,11,30,191,500,466,4,8,56.74,0.8669000267982483,1,1.107,218,82.33,3,10.100000000000001
2011,2,7,12,30,164,589,491,4,5,56.31,0.8669000267982483,1,1.145,215,77.10000000000001,4,10.0
2011,2,7,13,30,127,655,462,7,5,59.24,0.8669000267982483,1,1.18,208,77.85000000000001,4,10.0
2011,2,7,14,30,130,514,347,7,9,65.06,0.8669000267982483,1,1.213,202,84.31,3,10.0
2011,2,7,15,30,111,241,181,7,14,73.06,0.8669000267982483,1,1.254,191,92.57000000000001,2,10.0
2011,2,7,16,30,43,0,43,6,15,82.56,0.8669000267982483,1,1.305,181,95.82000000000001,1,10.0
2011,2,7,17,30,0,0,0,6,15,93.03,0.8669000267982483,1,1.357,356,95.97,1,10.0
2011,2,7,18,30,0,0,0,6,17,104.08,0.8669000267982483,1,1.405,350,98.29,1,10.0
2011,2,7,19,30,0,0,0,6,18,115.39,0.8669000267982483,1,1.44,340,100.0,1,10.0
2011,2,7,20,30,0,0,0,6,16,126.64,0.8669000267982483,1,1.465,338,95.64,2,10.0
2011,2,7,21,30,0,0,0,6,17,137.37,0.8669000267982483,1,1.492,323,97.37,2,10.0
2011,2,7,22,30,0,0,0,6,18,146.75,0.8669000267982483,1,1.5050000000000001,316,99.2,2,10.0
2011,2,7,23,30,0,0,0,6,19,153.05,0.8669000267982483,1,1.495,309,100.0,2,10.0
2011,2,8,0,30,0,0,0,6,19,153.82,0.8669000267982483,1,1.472,310,100.0,2,10.0
2011,2,8,1,30,0,0,0,6,19,148.63,0.8669000267982483,1,1.438,324,100.0,2,9.9
2011,2,8,2,30,0,0,0,6,19,139.79,0.8669000267982483,1,1.3960000000000001,314,100.0,2,9.9
2011,2,8,3,30,0,0,0,7,19,129.27,0.8669000267982483,1,1.364,326,100.0,2,9.9
2011,2,8,4,30,0,0,0,4,19,118.08,0.8669000267982483,1,1.37,330,100.0,2,9.9
2011,2,8,5,30,0,0,0,7,19,106.74000000000001,0.8669000267982483,1,1.389,352,100.0,2,9.9
2011,2,8,6,30,0,0,0,7,19,95.57000000000001,0.8669000267982483,2,1.363,192,100.0,2,9.9
2011,2,8,7,30,24,0,24,,19,84.9,0.8669000267982483,2,1.314,208,100.0,2,9.9
2011,2,8,8,30,102,17,106,,19,75.09,0.8669000267982483,2,1.248,233,100.0,2,9.9
2011,2,8,9,30,120,512,323,4,19,66.63,0.8669000267982483,4,1.121,264,100.0,2,9.9
2011,2,8,10,30,160,724,520,0,13,60.160000000000004,0.8669000267982483,5,0.9480000000000001,294,91.36,2,9.9
2011,2,8,11,30,163,787,599,0,9,56.43,0.8669000267982483,6,0.769,304,86.58,1,9.9
2011,2,8,12,30,147,838,616,0,5,55.99,0.8669000267982483,7,0.621,302,81.91,0,9.9
2011,2,8,13,30,118,872,568,0,-3,58.94,0.8669000267982483,7,0.52,298,72.48,0,10.0
2011,2,8,14,30,103,827,456,0,-7,64.78,0.8669000267982483,7,0.445,295,66.67,0,10.0
2011,2,8,15,30,83,714,294,0,-9,72.8,0.8669000267982483,7,0.375,292,66.19,-1,10.0
2011,2,8,16,30,49,451,109,0,-10,82.32000000000001,0.8669000267982483,7,0.318,293,65.7,-2,10.0
2011,2,8,17,30,0,0,0,1,-10,92.81,0.8669000267982483,7,0.28500000000000003,295,66.58,-3,10.0
2011,2,8,18,30,0,0,0,1,-10,103.87,0.8669000267982483,7,0.262,296,67.69,-4,10.0
2011,2,8,19,30,0,0,0,4,-14,115.19,0.8669000267982483,7,0.243,299,62.74,-4,10.100000000000001
2011,2,8,20,30,0,0,0,4,-14,126.43,0.8669000267982483,7,0.231,300,64.31,-5,10.100000000000001
2011,2,8,21,30,0,0,0,4,-12,137.14000000000001,0.8669000267982483,6,0.224,301,67.81,-6,10.100000000000001
2011,2,8,22,30,0,0,0,1,-9,146.48,0.8669000267982483,6,0.212,301,72.53,-7,10.100000000000001
2011,2,8,23,30,0,0,0,4,-9,152.74,0.8669000267982483,6,0.2,301,72.32000000000001,-7,10.100000000000001
2011,2,9,0,30,0,0,0,4,-9,153.51,0.8669000267982483,5,0.191,297,72.35000000000001,-7,10.100000000000001
2011,2,9,1,30,0,0,0,4,-9,148.36,0.8669000267982483,5,0.186,297,72.24,-7,10.100000000000001
2011,2,9,2,30,0,0,0,4,-6,139.56,0.8669000267982483,5,0.189,295,77.7,-8,10.100000000000001
2011,2,9,3,30,0,0,0,4,-7,129.07,0.8669000267982483,4,0.198,291,76.79,-8,10.100000000000001
2011,2,9,4,30,0,0,0,4,-7,117.89,0.8669000267982483,4,0.20800000000000002,286,76.37,-8,10.100000000000001
2011,2,9,5,30,0,0,0,4,-7,106.54,0.8669000267982483,4,0.216,284,76.27,-8,10.100000000000001
2011,2,9,6,30,0,0,0,4,-7,95.37,0.8669000267982483,4,0.227,282,75.87,-8,10.100000000000001
2011,2,9,7,30,34,255,58,7,-11,84.68,0.8669000267982483,4,0.24,276,70.41,-7,10.100000000000001
2011,2,9,8,30,62,560,209,7,-12,74.85000000000001,0.8669000267982483,4,0.258,266,67.6,-6,10.100000000000001
2011,2,9,9,30,93,641,350,4,-12,66.36,0.8669000267982483,4,0.28200000000000003,257,66.09,-5,10.100000000000001
2011,2,9,10,30,105,716,465,8,-13,59.870000000000005,0.8669000267982483,4,0.307,251,64.92,-4,10.100000000000001
2011,2,9,11,30,143,656,509,4,-13,56.11,0.8669000267982483,4,0.324,247,62.83,-3,10.100000000000001
2011,2,9,12,30,117,930,641,0,-14,55.68,0.8669000267982483,4,0.339,245,60.94,-2,10.100000000000001
2011,2,9,13,30,107,733,489,4,-15,58.63,0.8669000267982483,4,0.364,245,58.83,-1,10.100000000000001
2011,2,9,14,30,74,763,403,7,-14,64.5,0.8669000267982483,4,0.395,245,60.54,-1,10.100000000000001
2011,2,9,15,30,110,293,198,6,-12,72.55,0.8669000267982483,4,0.431,245,61.85,-1,10.100000000000001
2011,2,9,16,30,54,80,65,6,-11,82.09,0.8669000267982483,4,0.468,246,63.47,-1,10.100000000000001
2011,2,9,17,30,0,0,0,6,-7,92.59,0.8669000267982483,4,0.505,246,69.44,-2,10.100000000000001
2011,2,9,18,30,0,0,0,6,-6,103.66,0.8669000267982483,4,0.543,246,70.17,-2,10.100000000000001
2011,2,9,19,30,0,0,0,6,-6,114.98,0.8669000267982483,4,0.58,247,70.89,-2,10.100000000000001
2011,2,9,20,30,0,0,0,6,-5,126.22,0.8669000267982483,4,0.617,248,71.79,-2,10.100000000000001
2011,2,9,21,30,0,0,0,7,-4,136.91,0.8669000267982483,3,0.654,247,72.91,-2,10.100000000000001
2011,2,9,22,30,0,0,0,7,-3,146.21,0.8669000267982483,3,0.6900000000000001,248,74.88,-2,10.100000000000001
2011,2,9,23,30,0,0,0,6,-1,152.43,0.8669000267982483,3,0.715,249,77.48,-2,10.100000000000001
2011,2,10,0,30,0,0,0,6,0,153.19,0.8669000267982483,3,0.722,249,78.94,-2,10.100000000000001
